df_index,Price,lower,pred,upper,prob_of_growth,ticker
2023-03-01,0.043419036267665634,-0.14566174696168632,-0.0018337002078950575,0.1419943465458962,0.4972548184647249,Ростел -ао
2023-04-01,0.06870104438642288,-0.1471991858323577,-0.003678580218719853,0.13984202539491797,0.4859762891480043,Ростел -ао
2023-05-01,0.1169644220491679,-0.15342149785108272,-0.009914803570114025,0.13359189071085464,0.44994976037073703,Ростел -ао
2023-06-01,-0.018045112781954975,-0.15338705749213144,-0.008971991451757805,0.13544307458861582,0.4516582651477642,Ростел -ао
2023-07-01,0.022553250730892538,-0.15701212388042324,-0.01306253603743962,0.130887051805544,0.4297874578458983,Ростел -ао
2019-08-01,-0.08988235294117652,-0.16804772941223778,-0.005975787786960957,0.15609615383831588,0.4742897351942659,ВТБ ао
2019-09-01,0.10121509824198549,-0.20186981216046418,-0.03987451633872377,0.12212077948301664,0.3183157835381538,ВТБ ао
2019-10-01,0.011621082286653373,-0.17276393650793395,-0.002334085807365146,0.1680957648932037,0.48929276926511006,ВТБ ао
2019-11-01,0.051984219076351756,-0.17188001919807622,-0.0022085252632842133,0.16746296867150778,0.48982335707723446,ВТБ ао
2019-12-01,0.012574454003970947,-0.17094084385962402,-0.0017246758378699327,0.16749149218388418,0.4920311638642478,ВТБ ао
2020-01-01,0.010893246187363648,-0.17008415573017324,-0.00159819278164072,0.1668877701668918,0.4925835072006588,ВТБ ао
2020-02-01,-0.06616379310344822,-0.16923803659086664,-0.0014886456863681277,0.16626074521813036,0.4930614830846168,ВТБ ао
2020-03-01,-0.24763443341795532,-0.1694954024111034,-0.0020509829416479977,0.1653934365278074,0.4904234779771517,ВТБ ао
2020-04-01,0.07055214723926384,-0.18017839153094573,-0.016135394088901748,0.14790760335314224,0.42715730799147195,ВТБ ао
2020-05-01,0.04040114613180523,-0.1758764235677713,-0.0035295398543102865,0.16881734385915073,0.483991294758897,ВТБ ао
2020-06-01,-0.03470118424676405,-0.17495374613401776,-0.0031572884012892664,0.16863916933143924,0.485633059258178,ВТБ ао
2020-07-01,0.1057061340941512,-0.17342990402887085,-0.010247863405529224,0.1529341772178124,0.454293400056024,ВТБ ао
2020-08-01,-0.0872145529609083,-0.1740700967004832,-0.0025130679699023645,0.16904396076067849,0.48854766050040943,ВТБ ао
2020-09-01,-0.02544169611307412,-0.17471966739042402,-0.0032131205956543625,0.16829342619911528,0.4853544092210206,ВТБ ао
2020-10-01,-0.05250181290790423,-0.17424279835318182,-0.0033953632961618617,0.1674520717608581,0.4844644678652763,ВТБ ао
2020-11-01,0.13913975202816475,-0.17416562085166293,-0.003794643112609362,0.16657633462644422,0.48259012878734686,ВТБ ао
2020-12-01,0.018409029830690704,-0.1741520978482738,-0.002641884304480081,0.1688683292393136,0.48795751834801004,ВТБ ао
2021-01-01,-0.0332497690988256,-0.17999126755641076,-0.019067255945729784,0.1418567556649512,0.41173361174337264,ВТБ ао
2021-02-01,0.012010372594513319,-0.1729814483947119,-0.002717838923011177,0.16754577054868958,0.4875207297259142,ВТБ ао
2021-03-01,0.15212407282535412,-0.17221405648633095,-0.002601907923709113,0.1670102406389127,0.48800700381568524,ВТБ ао
2021-04-01,0.20800655507432975,-0.13123105693210219,0.03155422929569866,0.19433951552349954,0.6490103031650254,ВТБ ао
2021-05-01,-0.05523255813953487,-0.11885421372672833,0.045838335426805134,0.21053088458033858,0.7090408203045878,ВТБ ао
2021-06-01,-0.005641025641025754,-0.17062971901507487,-0.0035515581756701124,0.16352660266373467,0.48588641812550293,ВТБ ао
2021-07-01,-0.00030943785456405415,-0.2078383340363448,-0.04334845108482913,0.12114143186668655,0.30080925554657784,ВТБ ао
2021-08-01,0.08728848534874123,-0.19087090177511226,-0.02762235122943097,0.13562619931625033,0.37042451074084615,ВТБ ао
2021-09-01,-0.019358512051622645,-0.14125811140882782,0.022672681739020935,0.18660347488686968,0.6065805055943111,ВТБ ао
2021-10-01,0.020514805496419486,-0.11890137579106136,0.0428025218145193,0.20450641942009995,0.6998305878068712,ВТБ ао
2021-11-01,-0.10496870851507678,-0.17076321121715962,0.0004215543694519423,0.17160631995606349,0.5019255063418468,ВТБ ао
2021-12-01,0.02118868524208084,-0.1718185780873269,-0.0003533822633527685,0.17111181356062136,0.4983885169420398,ВТБ ао
2022-01-01,-0.09160701317564068,-0.19337668567620714,-0.02975996452540094,0.13385675662540525,0.35880296251576393,ВТБ ао
2022-02-01,-0.5406578346276839,-0.15975370699835348,0.0037203512242821785,0.16719440944691785,0.5207132681608537,ВТБ ао
2022-03-01,-0.0154152163102933,-0.1971070748044405,-0.004742127401851169,0.18762282000073816,0.48073200668075156,ВТБ ао
2022-04-01,0.014898989898989745,-0.14440802342235318,0.03857916277493977,0.22156634897223274,0.6746900291756684,ВТБ ао
2022-05-01,-0.08882806668325449,-0.19570831800464875,-0.004678591812824453,0.18635113437899983,0.4808571938923389,ВТБ ао
2022-06-01,-0.028945931185144658,-0.24858201906248564,-0.0640440225263422,0.12049397400980125,0.27143973374720887,ВТБ ао
2022-07-01,0.04527559055118102,-0.2070521293012953,-0.0249373079750021,0.1571775133512911,0.4148286880499517,ВТБ ао
2022-08-01,0.0408931934355663,-0.1312021915812862,0.050747178439995606,0.2326965484612774,0.7314604556073799,ВТБ ао
2022-09-01,-0.22822434737658315,-0.19942672704753356,-0.016682322270574687,0.16606208250638416,0.4525222042391999,ВТБ ао
2022-10-01,0.12793034159410577,-0.2672143699969505,-0.08390097323748516,0.09941242352198018,0.2073460530278552,ВТБ ао
2022-11-01,0.005938242280284944,-0.19795441208210154,-0.005385083211148604,0.18718424565980432,0.4781452389829919,ВТБ ао
2022-12-01,-0.032467532467532534,-0.19723482969499978,-0.005308607889233896,0.18661761391653198,0.47838318001365404,ВТБ ао
2023-01-01,0.034167175106772474,-0.19682134643762997,-0.005490915936995731,0.18583951456363848,0.47757203119577973,ВТБ ао
2023-02-01,-0.028908554572271483,-0.19602295579023868,-0.005226561815148428,0.1855698321599418,0.47859104474404096,ВТБ ао
2023-03-01,0.10206561360874855,-0.19558423697947833,-0.005383429162318573,0.18481737865484119,0.47788015417036117,ВТБ ао
2023-04-01,0.22491730981256897,-0.19502615918092067,-0.004676591811029088,0.1856729755588625,0.480797051471309,ВТБ ао
2023-05-01,-0.0009000900090008201,-0.19632557487763058,-0.003175974625908698,0.18997362562581316,0.4871451742645893,ВТБ ао
2023-06-01,-0.02319819819819824,-0.19568212970386567,-0.0031612281458120034,0.1893596734122417,0.487163070808162,ВТБ ао
2023-07-01,0.07678118515102605,-0.19522344661360827,-0.003290533222214825,0.18864238016917864,0.48659727024486277,ВТБ ао
2019-08-01,-0.05800326361074026,-0.13993895083099553,0.00188165125938251,0.14370225334976053,0.5103731109332487,Татнфт 3ап
2019-09-01,-0.013070866141732251,-0.11975583659251618,0.021836444518468452,0.16342872562945307,0.6187756550100441,Татнфт 3ап
2019-10-01,0.051539811712142836,-0.10180866230046229,0.03928816514383693,0.18038499258813614,0.7073806023021514,Татнфт 3ап
2019-11-01,0.04688922610015167,-0.10941985784171021,0.03105878241860519,0.17153742267892058,0.6676137326122867,Татнфт 3ап
2019-12-01,0.06392230758080886,-0.12080270150983838,0.019076311473809893,0.15895532445745816,0.6053787691005559,Татнфт 3ап
2020-01-01,-0.023297002724795624,-0.12249834723800805,0.017011104910303766,0.1565205570586156,0.5944427451197927,Татнфт 3ап
2020-02-01,-0.07825359185381509,-0.12542360361992994,0.013661797008194015,0.15274719763631794,0.5763322915342209,Татнфт 3ап
2020-03-01,-0.212318401937046,-0.10228579081977035,0.03718652601238743,0.1766588428445452,0.6993637458001987,Татнфт 3ап
2020-04-01,-0.012295869356388045,-0.09981877556873765,0.04614616970818071,0.19211111498509909,0.7322505839022113,Татнфт 3ап
2020-05-01,-0.009920248978797952,-0.06915369941833255,0.07652893908368064,0.22221157758569382,0.8483996736232251,Татнфт 3ап
2020-06-01,0.06070726915520619,-0.12143510118871792,0.024387336533121647,0.1702097742549612,0.613690412243912,Татнфт 3ап
2020-07-01,-0.0044452676421559145,-0.10928050028608835,0.03604378104176543,0.1813680623696192,0.686557670911624,Татнфт 3ап
2020-08-01,-0.008930232558139406,-0.1339730861256165,0.010882416346602187,0.1557379188188209,0.5426428890259866,Татнфт 3ап
2020-09-01,-0.16726112258306747,-0.12136702789415921,0.022930898541376695,0.1672288249769126,0.6069305428824969,Татнфт 3ап
2020-10-01,-0.10369702434625794,-0.13320882051834107,0.014368301361753492,0.16194542324184805,0.5626329245818583,Татнфт 3ап
2020-11-01,0.17957746478873227,-0.10703324345174926,0.041332759149778506,0.1896987617513063,0.6992903574721209,Татнфт 3ап
2020-12-01,0.014285714285714235,-0.09591811056346303,0.053696739295887724,0.20331158915523848,0.7472368315792949,Татнфт 3ап
2021-01-01,-0.03931048980449858,-0.1650315730851301,-0.015874626208228413,0.1332823206686733,0.4027587812884194,Татнфт 3ап
2021-02-01,0.07614879649890582,-0.13288434704041843,0.015734437199148552,0.16435322143871553,0.5671074705248709,Татнфт 3ап
2021-03-01,0.1352175681171206,-0.11536553348224918,0.033029643102691957,0.1814248196876331,0.6538280121050521,Татнфт 3ап
2021-04-01,-0.15977073258104946,-0.13654279931908547,0.01230662475424884,0.16115604882758316,0.547800836012733,Татнфт 3ап
2021-05-01,0.017906629716478273,-0.16553857630338933,-0.014411733014167403,0.13671511027505454,0.407400609885744,Татнфт 3ап
2021-06-01,0.0513089005235603,-0.092055730197111,0.058585062220314094,0.20922585463773918,0.7622116214896939,Татнфт 3ап
2021-07-01,-0.09143426294820711,-0.131465258624373,0.018607141253485806,0.16867954113134462,0.5772007883604774,Татнфт 3ап
2021-08-01,0.00263100197325139,-0.14283581871736478,0.007830693571886036,0.15849720586113686,0.5217927533784302,Татнфт 3ап
2021-09-01,0.05838617975071059,-0.10846308967685711,0.04163722102770798,0.19173753173227306,0.6901498962077641,Татнфт 3ап
2021-10-01,0.01095041322314061,-0.12824075480316935,0.021338054918257694,0.17091686463968472,0.5914860769599005,Татнфт 3ап
2021-11-01,-0.10218679746576742,-0.14127265033710998,0.0077493005432778105,0.15677125142366558,0.5213831001158353,Татнфт 3ап
2021-12-01,0.053494195310721526,-0.13362865932715556,0.0159740699610107,0.16557679924917695,0.5642938930450662,Татнфт 3ап
2022-01-01,-0.020095073465860036,-0.10411072185641893,0.045075118686117466,0.19426095922865386,0.7064266694428142,Татнфт 3ап
2022-02-01,-0.3095920617420066,-0.14126462157588596,0.007773422803910775,0.1568114671837075,0.5221126610450489,Татнфт 3ап
2022-03-01,0.1379750878313637,-0.14186656445371282,0.009781824453831064,0.16143021336137492,0.43248120814819613,Татнфт 3ап
2022-04-01,0.0019646365422396617,-0.05993515895002917,0.09282489449736821,0.2455849479447656,0.809849814103305,Татнфт 3ап
2022-05-01,-0.010644257703081306,-0.20572747920102696,-0.05625482361822891,0.09321783196456916,0.14457502296866137,Татнфт 3ап
2022-06-01,0.1293884484711212,-0.15294855531397117,0.0032328486483994365,0.15941425261077002,0.3978094185904617,Татнфт 3ап
2022-07-01,-0.05715718225119071,-0.1425962862537676,0.0153162620627352,0.173228810379238,0.5753849786551386,Татнфт 3ап
2022-08-01,0.11140654081361334,-0.1637669676572069,-0.005965886226971449,0.15183519520326402,0.4704657555403075,Татнфт 3ап
2022-09-01,-0.14784688995215312,-0.14325005473769176,0.013779094906734957,0.17080824455116167,0.5162473016251405,Татнфт 3ап
2022-10-01,0.028916339135317326,-0.1515506186200708,0.0070446761443947094,0.16563997090886023,0.4838253945746997,Татнфт 3ап
2022-11-01,-0.03765347885402459,-0.10481675049885733,0.05327096650286737,0.21135868350459205,0.7020935286593801,Татнфт 3ап
2022-12-01,-0.03203855968244973,-0.16909940133671103,-0.010891693542341228,0.14731601425202856,0.39561887734738155,Татнфт 3ап
2023-01-01,-0.04276508494434672,-0.10577707635036643,0.0519334172857786,0.20964391092192364,0.6974036559805774,Татнфт 3ап
2023-02-01,0.016523867809057347,-0.16226778309706155,-0.004369278155496826,0.15352922678606792,0.42840862763904963,Татнфт 3ап
2023-03-01,0.11228175797712225,-0.11385469811528293,0.04355685202312657,0.20096840216153605,0.6607105308744337,Татнфт 3ап
2023-04-01,0.1001353179972937,-0.1734356095422073,-0.016182976247440452,0.1410696570473264,0.3700030598323469,Татнфт 3ап
2023-05-01,0.09298892988929897,-0.13869425492595513,0.019114289578240497,0.17692283408243611,0.5399724652869153,Татнфт 3ап
2023-06-01,0.12874184109835696,-0.16875728204151086,-0.011046999305795762,0.14666328342991936,0.3901580755826585,Татнфт 3ап
2023-07-01,-0.017547357926221308,-0.13783722920473054,0.02086847934811118,0.1795741879009529,0.5428700105252506,Татнфт 3ап
2022-06-01,-0.1456310679611651,-0.32012853662621854,0.036454386646849475,0.3930373099199175,0.5794052282743378,TCS-гдр
2022-07-01,0.08093126385809302,-0.3256653503742408,0.030763824090952054,0.387192998556145,0.5671672832516845,TCS-гдр
2022-08-01,0.39102564102564097,-0.3190984727185193,0.03228373720701404,0.3836659471325474,0.5714529441646629,TCS-гдр
2022-09-01,-0.12479262672811064,-0.3231633817266656,0.04283526344890116,0.4088339086244679,0.5907161877091097,TCS-гдр
2022-10-01,0.10362257792754836,-0.32680699158268267,0.03804575939066145,0.4028985103640056,0.5809714135847703,TCS-гдр
2022-11-01,0.039312977099236646,-0.3205021367861916,0.03986719973605312,0.40023653625829786,0.5858289272638372,TCS-гдр
2022-12-01,-0.06720528828497985,-0.3156146981098408,0.03985208649717745,0.3953188711041956,0.5869614032898015,TCS-гдр
2023-01-01,0.09133858267716533,-0.3153264852472656,0.037034734455043024,0.3893959541573516,0.5816049150610072,TCS-гдр
2023-02-01,-0.07377344877344882,-0.30979680416606964,0.03842693721051018,0.38665067858708996,0.585617021811106,TCS-гдр
2023-03-01,-0.031548198636806246,-0.309930637048238,0.03562180297423571,0.38117424299670943,0.5800595762508693,TCS-гдр
2023-04-01,0.10758093706012462,-0.30793243025226164,0.0339833888021067,0.37589920785647507,0.5772264026844811,TCS-гдр
2023-05-01,0.20461147421931725,-0.3027996311669537,0.035735592737039905,0.3742708166410335,0.5819531806048143,TCS-гдр
2023-06-01,-0.01130369253956287,-0.29861364392363604,0.03966286541265727,0.3779393747489506,0.5908785278338616,TCS-гдр
2023-07-01,0.056097560975609806,-0.2962341084287598,0.038504378099787726,0.3732428646283353,0.5891858585601202,TCS-гдр
2020-12-01,0.04052710094480361,-0.17368734637899746,0.01953902334701342,0.21276539307302428,0.5785522961669991,AGRO-гдр
2021-01-01,0.06093189964157708,-0.1721098457993945,0.019830454477306785,0.21177075475400806,0.5802351684245147,AGRO-гдр
2021-02-01,0.013738738738738876,-0.17045011815625205,0.020393429669047766,0.21123697749434756,0.5829478504074799,AGRO-гдр
2021-03-01,0.016885136636302978,-0.169257274776149,0.020303423720670337,0.20986412221748968,0.5831378207492867,AGRO-гдр
2021-04-01,-0.02119292112737603,-0.1680389239749864,0.020257778621516172,0.20855448121801876,0.5835023084861126,AGRO-гдр
2021-05-01,0.04754464285714288,-0.1675641915735315,0.019712315237717052,0.2069888220489656,0.5817223041543136,AGRO-гдр
2021-06-01,0.06690816109098652,-0.16608386552674176,0.02007371270189584,0.20623129093053344,0.5836915525039122,AGRO-гдр
2021-07-01,0.06151388056720597,-0.16458479184291552,0.02067413433979193,0.20593306052249938,0.5865674430302295,AGRO-гдр
2021-08-01,0.10442144873000947,-0.16310903405994276,0.021191030202204652,0.20549109446435204,0.5891499509092729,AGRO-гдр
2021-09-01,-0.08006814310051102,-0.16180782513573042,0.022231348817356965,0.20627052277044436,0.5935775131629986,AGRO-гдр
2021-10-01,0.09074074074074079,-0.1632667122558638,0.020968321603400224,0.20520335546266427,0.5882591617441231,AGRO-гдр
2021-11-01,-0.03616298811544982,-0.16190317461022494,0.02181914145929931,0.20554145752882355,0.5920293356426244,AGRO-гдр
